time (sec),SN1 ,SN2 ,SN3 ,SN4 
8.811,0,21.8846138788523,10.7732311455898,0
8.812,0,21.8837700956429,10.7736592008502,0
8.813,0,21.8829263124336,10.7740872561105,0
8.814,0,21.8820825292242,10.7745153113709,0
8.815,0,21.8812387460149,10.7749433666312,0
8.816,0,21.8803949628055,10.7753714218916,0
8.817,0,21.8795511795962,10.775799477152,0
8.818,0,21.8787073963868,10.7762275324123,0
8.819,0,21.8778636131775,10.7766555876727,0
8.82,0,21.8770198299681,10.7770836429331,0
8.821,0,21.8761760467588,10.7775116981934,0
8.822,0,21.8753322635494,10.7779397534538,0
8.823,0,21.8744884803401,10.7783678087141,0
8.824,0,21.8736446971307,10.7787958639745,0
8.825,0,21.8728009139214,10.7792239192349,0
8.826,0,21.871957130712,10.7796519744952,0
8.827,0,21.8711133475027,10.7800800297556,0
8.828,0,21.8702695642933,10.7805080850159,0
8.829,0,21.869425781084,10.7809361402763,0
8.83,0,21.8685819978746,10.7813641955367,0
8.831,0,21.8677382146653,10.781792250797,0
8.832,0,21.8668944314559,10.7822203060574,0
8.833,0,21.8660506482465,10.7826483613177,0
8.834,0,21.8652068650372,10.7830764165781,0
8.835,0,21.8643630818278,10.7835044718385,0
8.836,0,21.8635192986185,10.7839325270988,0
8.837,0,21.8626755154091,10.7843605823592,0
8.838,0,21.8618317321998,10.7847886376196,0
8.839,0,21.8609879489904,10.7852166928799,0
8.84,0,21.8601441657811,10.7856447481403,0
8.841,0,21.8593003825717,10.7860728034006,0
8.842,0,21.8584565993624,10.786500858661,0
8.843,0,21.857612816153,10.7869289139214,0
8.844,0,21.8567690329437,10.7873569691817,0
8.845,0,21.8559252497343,10.7877850244421,0
8.846,0,21.855081466525,10.7882130797024,0
8.847,0,21.8542376833156,10.7886411349628,0
8.848,0,21.8533939001063,10.7890691902232,0
8.849,0,21.8525501168969,10.7894972454835,0
8.85,0,21.8517063336876,10.7899253007439,0
8.851,0,21.8508625504782,10.7903533560043,0
8.852,0,21.8500187672689,10.7907814112646,0
8.853,0,21.8491749840595,10.791209466525,0
8.854,0,21.8483312008502,10.7916375217853,0
8.855,0,21.8474874176408,10.7920655770457,0
8.856,0,21.8466436344315,10.7924936323061,0
8.857,0,21.8457998512221,10.7929216875664,0
8.858,0,21.8449560680128,10.7933497428268,0
8.859,0,21.8441122848034,10.7937777980871,0
8.86,0,21.843268501594,10.7942058533475,0
8.861,0,21.8424247183847,10.7946339086079,0
8.862,0,21.8415809351753,10.7950619638682,0
8.863,0,21.840737151966,10.7954900191286,0
8.864,0,21.8398933687566,10.7959180743889,0
8.865,0,21.8390495855473,10.7963461296493,0
8.866,0,21.8382058023379,10.7967741849097,0
8.867,0,21.8373620191286,10.79720224017,0
8.868,0,21.8365182359192,10.7976302954304,0
8.869,0,21.8356744527099,10.7980583506908,0
8.87,0,21.8348306695005,10.7984864059511,0
8.871,0,21.8339868862912,10.7989144612115,0
8.872,0,21.8331431030818,10.7993425164718,0
8.873,0,21.8322993198725,10.7997705717322,0
8.874,0,21.8314555366631,10.8001986269926,0
8.875,0,21.8306117534538,10.8006266822529,0
8.876,0,21.8297679702444,10.8010547375133,0
8.877,0,21.8289241870351,10.8014827927736,0
8.878,0,21.8280804038257,10.801910848034,0
8.879,0,21.8272366206164,10.8023389032944,0
8.88,0,21.826392837407,10.8027669585547,0
8.881,0,21.8255490541977,10.8031950138151,0
8.882,0,21.8247052709883,10.8036230690755,0
8.883,0,21.823861487779,10.8040511243358,0
8.884,0,21.8230177045696,10.8044791795962,0
8.885,0,21.8221739213603,10.8049072348565,0
8.886,0,21.8213301381509,10.8053352901169,0
8.887,0,21.8204863549416,10.8057633453773,0
8.888,0,21.8196425717322,10.8061914006376,0
8.889,0,21.8187987885228,10.806619455898,0
8.89,0,21.8179550053135,10.8070475111583,0
8.891,0,21.8171112221041,10.8074755664187,0
8.892,0,21.8162674388948,10.8079036216791,0
8.893,0,21.8154236556854,10.8083316769394,0
8.894,0,21.8145798724761,10.8087597321998,0
8.895,0,21.8137360892667,10.8091877874601,0
8.896,0,21.8128923060574,10.8096158427205,0
8.897,0,21.812048522848,10.8100438979809,0
8.898,0,21.8112047396387,10.8104719532412,0
8.899,0,21.8103609564293,10.8109000085016,0
8.9,0,21.80951717322,10.811328063762,0
8.901,0,21.8086733900106,10.8117561190223,0
8.902,0,21.8078296068013,10.8121841742827,0
8.903,0,21.8069858235919,10.812612229543,0
8.904,0,21.8061420403826,10.8130402848034,0
8.905,0,21.8052982571732,10.8134683400638,0
8.906,0,21.8044544739639,10.8138963953241,0
8.907,0,21.8036106907545,10.8143244505845,0
8.908,0,21.8027669075452,10.8147525058448,0
8.909,0,21.8019231243358,10.8151805611052,0
8.91,0,21.8010793411265,10.8156086163656,0
8.911,0,21.8002355579171,10.8160366716259,0
8.912,0,21.7993917747078,10.8164647268863,0
8.913,0,21.7985479914984,10.8168927821467,0
8.914,0,21.7977042082891,10.817320837407,0
8.915,0,21.7968604250797,10.8177488926674,0
8.916,0,21.7960166418704,10.8181769479277,0
8.917,0,21.795172858661,10.8186050031881,0
8.918,0,21.7943290754516,10.8190330584485,0
8.919,0,21.7934993686869,10.8194531397306,0
8.92,0,21.7926786616162,10.8198681228956,0
8.921,0,21.7918579545455,10.8202831060606,0
8.922,0,21.7910372474747,10.8206980892256,0
8.923,0,21.790216540404,10.8211130723906,0
8.924,0,21.7893958333333,10.8215280555556,0
8.925,0,21.7885751262626,10.8219430387205,0
8.926,0,21.7877544191919,10.8223580218855,0
8.927,0,21.7869337121212,10.8227730050505,0
8.928,0,21.7861130050505,10.8231879882155,0
8.929,0,21.7852922979798,10.8236029713805,0
8.93,0,21.7844715909091,10.8240179545455,0
8.931,0,21.7836508838384,10.8244329377104,0
8.932,0,21.7828301767677,10.8248479208754,0
8.933,0,21.782009469697,10.8252629040404,0
8.934,0,21.7811887626263,10.8256778872054,0
8.935,0,21.7803680555556,10.8260928703704,0
8.936,0,21.7795473484849,10.8265078535354,0
8.937,0,21.7787266414141,10.8269228367003,0
8.938,0,21.7779059343434,10.8273378198653,0
8.939,0,21.7770852272727,10.8277528030303,0
8.94,0,21.776264520202,10.8281677861953,0
8.941,0,21.7754438131313,10.8285827693603,0
8.942,0,21.7746231060606,10.8289977525253,0
8.943,0,21.7738023989899,10.8294127356902,0
8.944,0,21.7729816919192,10.8298277188552,0
8.945,0,21.7721609848485,10.8302427020202,0
8.946,0,21.7713402777778,10.8306576851852,0
8.947,0,21.7705195707071,10.8310726683502,0
8.948,0,21.7696988636364,10.8314876515152,0
8.949,0,21.7688781565657,10.8319026346801,0
8.95,0,21.768057449495,10.8323176178451,0
8.951,0,21.7672367424242,10.8327326010101,0
8.952,0,21.7664160353535,10.8331475841751,0
8.953,0,21.7655953282828,10.8335625673401,0
8.954,0,21.7647746212121,10.8339775505051,0
8.955,0,21.7639539141414,10.83439253367,0
8.956,0,21.7631332070707,10.834807516835,0
8.957,0,21.7623125,10.8352225,0
8.958,0,21.7614917929293,10.835637483165,0
8.959,0,21.7606710858586,10.83605246633,0
8.96,0,21.7598503787879,10.836467449495,0
8.961,0,21.7590296717172,10.8368824326599,0
8.962,0,21.7582089646465,10.8372974158249,0
8.963,0,21.7573882575758,10.8377123989899,0
8.964,0,21.756567550505,10.8381273821549,0
8.965,0,21.7557468434343,10.8385423653199,0
8.966,0,21.7549261363636,10.8389573484848,0
8.967,0,21.7541054292929,10.8393723316498,0
8.968,0,21.7532847222222,10.8397873148148,0
8.969,0,21.7524640151515,10.8402022979798,0
8.97,0,21.7516433080808,10.8406172811448,0
8.971,0,21.7508226010101,10.8410322643098,0
8.972,0,21.7500018939394,10.8414472474747,0
8.973,0,21.7491811868687,10.8418622306397,0
8.974,0,21.748360479798,10.8422772138047,0
8.975,0,21.7475397727273,10.8426921969697,0
8.976,0,21.7467190656566,10.8431071801347,0
8.977,0,21.7458983585859,10.8435221632997,0
8.978,0,21.7450776515152,10.8439371464646,0
8.979,0,21.7442569444444,10.8443521296296,0
8.98,0,21.7434362373737,10.8447671127946,0
8.981,0,21.742615530303,10.8451820959596,0
8.982,0,21.7417948232323,10.8455970791246,0
8.983,0,21.7409741161616,10.8460120622896,0
8.984,0,21.7401534090909,10.8464270454545,0
8.985,0,21.7393327020202,10.8468420286195,0
8.986,0,21.7385119949495,10.8472570117845,0
8.987,0,21.7376912878788,10.8476719949495,0
8.988,0,21.7368705808081,10.8480869781145,0
8.989,0,21.7360498737374,10.8485019612795,0
8.99,0,21.7352291666667,10.8489169444444,0
8.991,0,21.734408459596,10.8493319276094,0
8.992,0,21.7335877525253,10.8497469107744,0
8.993,0,21.7327670454545,10.8501618939394,0
8.994,0,21.7319463383838,10.8505768771044,0
8.995,0,21.7311256313131,10.8509918602694,0
8.996,0,21.7303049242424,10.8514068434343,0
8.997,0,21.7294842171717,10.8518218265993,0
8.998,0,21.728663510101,10.8522368097643,0
8.999,0,21.7278428030303,10.8526517929293,0
9,0,21.7270220959596,10.8530667760943,0
9.001,0,21.7262013888889,10.8534817592593,0
9.002,0,21.7253806818182,10.8538967424242,0
9.003,0,21.7245599747475,10.8543117255892,0
9.004,0,21.7237392676768,10.8547267087542,0
9.005,0,21.7229185606061,10.8551416919192,0
9.006,0,21.7220978535354,10.8555566750842,0
9.007,0,21.7212771464646,10.8559716582492,0
9.008,0,21.7204564393939,10.8563866414141,0
9.009,0,21.7196357323232,10.8568016245791,0
9.01,0,21.7188150252525,10.8572166077441,0
9.011,0,21.7179943181818,10.8576315909091,0
9.012,0,21.7171736111111,10.8580465740741,0
9.013,0,21.7163529040404,10.8584615572391,0
9.014,0,21.7155321969697,10.858876540404,0
9.015,0,21.714711489899,10.859291523569,0
9.016,0,21.7138907828283,10.859706506734,0
9.017,0,21.7130700757576,10.860121489899,0
9.018,0,21.7122493686869,10.860536473064,0
9.019,0,21.7114286616162,10.860951456229,0
9.02,0,21.7106079545455,10.8613664393939,0
9.021,0,21.7097872474747,10.8617814225589,0
9.022,0,21.708966540404,10.8621964057239,0
9.023,0,21.7081458333333,10.8626113888889,0
9.024,0,21.7073251262626,10.8630263720539,0
9.025,0,21.7065044191919,10.8634413552189,0
9.026,0,21.7056837121212,10.8638563383838,0
9.027,0,21.7048630050505,10.8642713215488,0
9.028,0,21.7040422979798,10.8646863047138,0
9.029,0,21.7032215909091,10.8651012878788,0
9.03,0,21.7024008838384,10.8655162710438,0
9.031,0,21.7015801767677,10.8659312542088,0
9.032,0,21.700759469697,10.8663462373737,0
9.033,0,21.6999387626263,10.8667612205387,0
9.034,0,21.6991180555556,10.8671762037037,0
9.035,0,21.6982973484849,10.8675911868687,0
9.036,0,21.6974766414141,10.8680061700337,0
9.037,0,21.6966559343434,10.8684211531987,0
9.038,0,21.6958352272727,10.8688361363636,0
9.039,0,21.695014520202,10.8692511195286,0
9.04,0,21.6941938131313,10.8696661026936,0
9.041,0,21.6933731060606,10.8700810858586,0
9.042,0,21.6925523989899,10.8704960690236,0
9.043,0,21.6917316919192,10.8709110521886,0
9.044,0,21.6909109848485,10.8713260353535,0
9.045,0,21.6900902777778,10.8717410185185,0
9.046,0,21.6892695707071,10.8721560016835,0
9.047,0,21.6884488636364,10.8725709848485,0
9.048,0,21.6876281565657,10.8729859680135,0
9.049,0,21.6868074494949,10.8734009511785,0
9.05,0,21.6859867424242,10.8738159343434,0
9.051,0,21.6851660353535,10.8742309175084,0
9.052,0,21.6843453282828,10.8746459006734,0
9.053,0,21.6835246212121,10.8750608838384,0
9.054,0,21.6827039141414,10.8754758670034,0
9.055,0,21.6818832070707,10.8758908501683,0
9.056,0,21.6810625,10.8763058333333,0
9.057,0,21.6802417929293,10.8767208164983,0
9.058,0,21.6794210858586,10.8771357996633,0
9.059,0,21.6786003787879,10.8775507828283,0
9.06,0,21.6777796717172,10.8779657659933,0
9.061,0,21.6769589646465,10.8783807491583,0
9.062,0,21.6761382575758,10.8787957323232,0
9.063,0,21.675317550505,10.8792107154882,0
9.064,0,21.6744968434343,10.8796256986532,0
9.065,0,21.6736761363636,10.8800406818182,0
9.066,0,21.6728554292929,10.8804556649832,0
9.067,0,21.6720347222222,10.8808706481481,0
9.068,0,21.6712140151515,10.8812856313131,0
9.069,0,21.6703933080808,10.8817006144781,0
9.07,0,21.6695726010101,10.8821155976431,0
9.071,0,21.6687518939394,10.8825305808081,0
9.072,0,21.6679311868687,10.8829455639731,0
9.073,0,21.667110479798,10.883360547138,0
9.074,0,21.6662897727273,10.883775530303,0
9.075,0,21.6654690656566,10.884190513468,0
9.076,0,21.6646483585859,10.884605496633,0
9.077,0,21.6638276515152,10.885020479798,0
9.078,0,21.6630069444444,10.885435462963,0
9.079,0,21.6621862373737,10.8858504461279,0
9.08,0,21.661365530303,10.8862654292929,0
9.081,0,21.6605448232323,10.8866804124579,0
9.082,0,21.6597241161616,10.8870953956229,0
9.083,0,21.6589034090909,10.8875103787879,0
9.084,0,21.6580827020202,10.8879253619529,0
9.085,0,21.6572619949495,10.8883403451178,0
9.086,0,21.6564412878788,10.8887553282828,0
9.087,0,21.6556205808081,10.8891703114478,0
9.088,0,21.6547998737374,10.8895852946128,0
9.089,0,21.6539791666667,10.8900002777778,0
9.09,0,21.653158459596,10.8904152609428,0
9.091,0,21.6523377525253,10.8908302441077,0
9.092,0,21.6515170454545,10.8912452272727,0
9.093,0,21.6506963383838,10.8916602104377,0
9.094,0,21.6498756313131,10.8920751936027,0
9.095,0,21.6490549242424,10.8924901767677,0
9.096,0,21.6482342171717,10.8929051599327,0
9.097,0,21.647413510101,10.8933201430976,0
9.098,0,21.6465928030303,10.8937351262626,0
9.099,0,21.6457720959596,10.8941501094276,0
9.1,0,21.6449513888889,10.8945650925926,0
9.101,0,21.6441306818182,10.8949800757576,0
9.102,0,21.6433099747475,10.8953950589226,0
9.103,0,21.6424892676768,10.8958100420875,0
9.104,0,21.6416685606061,10.8962250252525,0
9.105,0,21.6408478535354,10.8966400084175,0
9.106,0,21.6400271464646,10.8970549915825,0
9.107,0,21.6392064393939,10.8974699747475,0
9.108,0,21.6383857323232,10.8978849579125,0
9.109,0,21.6375650252525,10.8982999410774,0
9.11,0,21.6367443181818,10.8987149242424,0
9.111,0,21.6359236111111,10.8991299074074,0
9.112,0,21.6351029040404,10.8995448905724,0
9.113,0,21.6342821969697,10.8999598737374,0
9.114,0,21.633461489899,10.9003748569024,0
9.115,0,21.6326407828283,10.9007898400673,0
9.116,0,21.6318200757576,10.9012048232323,0
9.117,0,21.6309993686869,10.9016198063973,0
9.118,0,21.6301786616162,10.9020347895623,0
9.119,0,21.6293579545455,10.9024497727273,0
9.12,0,21.6285372474747,10.9028647558923,0
9.121,0,21.627716540404,10.9032797390572,0
9.122,0,21.6268958333333,10.9036947222222,0
9.123,0,21.6260751262626,10.9041097053872,0
9.124,0,21.6252544191919,10.9045246885522,0
9.125,0,21.6244337121212,10.9049396717172,0
9.126,0,21.6236130050505,10.9053546548822,0
9.127,0,21.6227922979798,10.9057696380471,0
9.128,0,21.6219715909091,10.9061846212121,0
9.129,0,21.6211508838384,10.9065996043771,0
9.13,0,21.6203301767677,10.9070145875421,0
9.131,0,21.619509469697,10.9074295707071,0
9.132,0,21.6186887626263,10.9078445538721,0
9.133,0,21.6178680555556,10.908259537037,0
9.134,0,21.6170473484848,10.908674520202,0
9.135,0,21.6162266414141,10.909089503367,0
9.136,0,21.6154059343434,10.909504486532,0
9.137,0,21.6145852272727,10.909919469697,0
9.138,0,21.613764520202,10.910334452862,0
9.139,0,21.6129438131313,10.9107494360269,0
9.14,0,21.6121231060606,10.9111644191919,0
9.141,0,21.6113023989899,10.9115794023569,0
9.142,0,21.6104816919192,10.9119943855219,0
9.143,0,21.6096609848485,10.9124093686869,0
9.144,0,21.6088402777778,10.9128243518519,0
9.145,0,21.6080195707071,10.9132393350168,0
9.146,0,21.6071988636364,10.9136543181818,0
9.147,0,21.6063781565657,10.9140693013468,0
9.148,0,21.6055574494949,10.9144842845118,0
9.149,0,21.6047367424242,10.9148992676768,0
9.15,0,21.6039160353535,10.9153142508418,0
9.151,0,21.6030953282828,10.9157292340067,0
9.152,0,21.6022746212121,10.9161442171717,0
9.153,0,21.6014539141414,10.9165592003367,0
9.154,0,21.6006332070707,10.9169741835017,0
9.155,0,21.5998125,10.9173891666667,0
9.156,0,21.5989921080045,10.9178040043335,0
9.157,0,21.5982029084545,10.9182044376849,0
9.158,0,21.5974137089045,10.9186048710363,0
9.159,0,21.5966245093546,10.9190053043877,0
9.16,0,21.5958353098046,10.9194057377391,0
9.161,0,21.5950461102546,10.9198061710905,0
9.162,0,21.5942569107046,10.9202066044419,0
9.163,0,21.5934677111546,10.9206070377932,0
9.164,0,21.5926785116046,10.9210074711446,0
9.165,0,21.5918893120547,10.921407904496,0
9.166,0,21.5911001125047,10.9218083378474,0
9.167,0,21.5903109129547,10.9222087711988,0
9.168,0,21.5895217134047,10.9226092045502,0
9.169,0,21.5887325138547,10.9230096379016,0
9.17,0,21.5879433143048,10.923410071253,0
9.171,0,21.5871541147548,10.9238105046044,0
9.172,0,21.5863649152048,10.9242109379557,0
9.173,0,21.5855757156548,10.9246113713071,0
9.174,0,21.5847865161048,10.9250118046585,0
9.175,0,21.5839973165549,10.9254122380099,0
9.176,0,21.5832081170049,10.9258126713613,0
9.177,0,21.5824189174549,10.9262131047127,0
9.178,0,21.5816297179049,10.9266135380641,0
9.179,0,21.5808405183549,10.9270139714155,0
9.18,0,21.580051318805,10.9274144047669,0
9.181,0,21.579262119255,10.9278148381183,0
9.182,0,21.578472919705,10.9282152714696,0
9.183,0,21.577683720155,10.928615704821,0
9.184,0,21.576894520605,10.9290161381724,0
9.185,0,21.576105321055,10.9294165715238,0
9.186,0,21.5753161215051,10.9298170048752,0
9.187,0,21.5745269219551,10.9302174382266,0
9.188,0,21.5737377224051,10.930617871578,0
9.189,0,21.5729485228551,10.9310183049294,0
9.19,0,21.5721593233051,10.9314187382808,0
9.191,0,21.5713701237552,10.9318191716322,0
9.192,0,21.5705809242052,10.9322196049835,0
9.193,0,21.5697917246552,10.9326200383349,0
9.194,0,21.5690025251052,10.9330204716863,0
9.195,0,21.5682133255552,10.9334209050377,0
9.196,0,21.5674241260052,10.9338213383891,0
9.197,0,21.5666349264553,10.9342217717405,0
9.198,0,21.5658457269053,10.9346222050919,0
9.199,0,21.5650565273553,10.9350226384433,0
9.2,0,21.5642673278053,10.9354230717947,0
9.201,0,21.5634781282553,10.935823505146,0
9.202,0,21.5626889287054,10.9362239384974,0
9.203,0,21.5618997291554,10.9366243718488,0
9.204,0,21.5611105296054,10.9370248052002,0
9.205,0,21.5603213300554,10.9374252385516,0
9.206,0,21.5595321305054,10.937825671903,0
9.207,0,21.5587429309555,10.9382261052544,0
9.208,0,21.5579537314055,10.9386265386058,0
9.209,0,21.5571645318555,10.9390269719572,0
9.21,0,21.5563753323055,10.9394274053086,0
9.211,0,21.5555861327555,10.9398278386599,0
9.212,0,21.5547969332056,10.9402282720113,0
9.213,0,21.5540077336556,10.9406287053627,0
9.214,0,21.5532185341056,10.9410291387141,0
9.215,0,21.5524293345556,10.9414295720655,0
9.216,0,21.5516401350056,10.9418300054169,0
9.217,0,21.5508509354556,10.9422304387683,0
9.218,0,21.5500617359057,10.9426308721197,0
9.219,0,21.5492725363557,10.9430313054711,0
9.22,0,21.5484833368057,10.9434317388225,0
9.221,0,21.5476941372557,10.9438321721738,0
9.222,0,21.5469049377057,10.9442326055252,0
9.223,0,21.5461157381558,10.9446330388766,0
9.224,0,21.5453265386058,10.945033472228,0
9.225,0,21.5445373390558,10.9454339055794,0
9.226,0,21.5437481395058,10.9458343389308,0
9.227,0,21.5429589399558,10.9462347722822,0
9.228,0,21.5421697404058,10.9466352056336,0
9.229,0,21.5413805408559,10.947035638985,0
9.23,0,21.5405913413059,10.9474360723363,0
9.231,0,21.5398021417559,10.9478365056877,0
9.232,0,21.5390129422059,10.9482369390391,0
9.233,0,21.5382237426559,10.9486373723905,0
9.234,0,21.537434543106,10.9490378057419,0
9.235,0,21.536645343556,10.9494382390933,0
9.236,0,21.535856144006,10.9498386724447,0
9.237,0,21.535066944456,10.9502391057961,0
9.238,0,21.534277744906,10.9506395391475,0
9.239,0,21.5334885453561,10.9510399724989,0
9.24,0,21.5326993458061,10.9514404058502,0
9.241,0,21.5319101462561,10.9518408392016,0
9.242,0,21.5311209467061,10.952241272553,0
9.243,0,21.5303317471561,10.9526417059044,0
9.244,0,21.5295425476062,10.9530421392558,0
9.245,0,21.5287533480562,10.9534425726072,0
9.246,0,21.5279641485062,10.9538430059586,0
9.247,0,21.5271749489562,10.95424343931,0
9.248,0,21.5263857494062,10.9546438726614,0
9.249,0,21.5255965498562,10.9550443060128,0
9.25,0,21.5248073503063,10.9554447393641,0
9.251,0,21.5240181507563,10.9558451727155,0
9.252,0,21.5232289512063,10.9562456060669,0
9.253,0,21.5224397516563,10.9566460394183,0
9.254,0,21.5216505521063,10.9570464727697,0
